Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Nottingham Hoods,"Tyrone Williams, Byrce Johnson, Donell Nixon Ii, Elliot Bailey, Micah Savery-Richards","Nottingham Hoods|1,21,24,6,8",24,Donell Nixon Ii,8,Micah Savery-Richards,5,12,2,3,4,1.25,3.0
London Cavaliers,"Juan Manning, Daniel Delsol-Lowry, Mekhi Collins, Daniel Braster, Aj Roberts","London Cavaliers|10,12,13,23,4",4,Aj Roberts,10,Juan Manning,5,12,2,3,3,1.67,4.0
Milton Keynes Breakers,"Dashawn Jackson, Jonas Dietrich, Xavier Wilson, Jordan Spencer, Chase Thompson","Milton Keynes Breakers|1,12,21,23,8",1,Dashawn Jackson,8,Chase Thompson,4,11,3,1,4,1.0,2.75
Reading Rockets,"Malik Bryant, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|10,14,4,6,8",8,Victor Olarerin,14,Cooper Creek,4,11,3,1,4,1.0,2.75
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Will Neighbour, Messiah Jones","Newcastle Knights|1,10,11,15,5",10,Sam Trunley,1,Bradley Dean,4,11,3,1,4,1.0,2.75
Yorkshire Dragons,"David Ulph, Jordan Whelan, J. Melke, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,23,5,9,93",9,Corey Johnson,23,Jordan Whelan,4,11,3,1,3,1.33,3.67
Essex Rebels,"Kyron Martin, Remy Udeh, Miles Brown, Tom Child, Tyreese Hudson","Essex Rebels|10,14,2,22,9",22,Tom Child,2,Miles Brown,4,11,3,1,4,1.0,2.75
London Cavaliers,"Juan Manning, Mekhi Collins, Marquel Beasley, Daniel Braster, Aj Roberts","London Cavaliers|10,13,15,23,4",13,Mekhi Collins,10,Juan Manning,4,11,3,1,3,1.33,3.67
Derby Trailblazers,"Connor Washington, Jai Pathmarajah, Sean Mo Walker, Charlie Brown, Raheem May-Thompson","Derby Trailblazers|13,22,3,4,7",3,Sean Mo Walker,22,Jai Pathmarajah,5,11,1,4,4,1.25,2.75
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Eric Donaldson, Lucas Mcgregor, Faaris Mughaal","Birmingham Rockets|0,13,3,6,7",6,Lucas Mcgregor,7,Faaris Mughaal,4,11,3,1,4,1.0,2.75
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Hafeez Abdul, Messiah Jones","Newcastle Knights|1,10,11,3,5",10,Sam Trunley,3,Hafeez Abdul,4,11,3,1,3,1.33,3.67
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Hafeez Abdul, Messiah Jones","Newcastle Knights|1,10,11,3,5",10,Sam Trunley,1,Bradley Dean,4,11,3,1,3,1.33,3.67
Derby Trailblazers,"Jai Pathmarajah, Sean Mo Walker, Charlie Brown, Raheem May-Thompson, Malcolm Smith","Derby Trailblazers|22,3,4,7,9",4,Charlie Brown,3,Sean Mo Walker,5,11,1,4,4,1.25,2.75
Hemel Storm,"Mergim Sokoli, Kai Walker, Matt Norman, Brayden Inger, Sam Newman","Hemel Storm|0,11,2,3,4",4,Sam Newman,11,Kai Walker,5,11,1,4,5,1.0,2.2
Hemel Storm,"Mergim Sokoli, Kai Walker, Matt Norman, Brayden Inger, Sam Newman","Hemel Storm|0,11,2,3,4",4,Sam Newman,0,Mergim Sokoli,5,11,1,4,3,1.67,3.67
Yorkshire Dragons,"David Ulph, Jordan Whelan, Jack Mielke, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,23,5,9,93",93,Nick Lewis,9,Corey Johnson,4,11,3,1,3,1.33,3.67
Reading Rockets,"Malik Bryant, Cooper Creek, Jax Bouknight, Yusef Salih, Eliaz (Zain) Poorman","Reading Rockets|10,14,4,5,6",4,Jax Bouknight,14,Cooper Creek,5,11,1,4,4,1.25,2.75
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Brayden Inger, Sam Newman","Hemel Storm|10,11,2,3,4",10,Darien Nelson-Henry,2,Matt Norman,4,11,3,1,3,1.33,3.67
Reading Rockets,"Malik Bryant, Ty Nsangu, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|10,12,4,6,8",6,Eliaz (Zain) Poorman,10,Malik Bryant,5,11,1,4,2,2.5,5.5
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Brayden Inger, Sam Newman","Hemel Storm|10,11,2,3,4",11,Kai Walker,3,Brayden Inger,4,10,2,2,3,1.33,3.33
Worthing Thunder,"Matthew Bryan-Amaning, Justin Hopkins, Elijah Maynard, Adrian Scarborough, Elliott Dadds","Worthing Thunder|11,15,22,4,7",15,Justin Hopkins,11,Matthew Bryan-Amaning,5,10,0,5,4,1.25,2.5
Reading Rockets,"Ty Nsangu, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|12,14,4,6,8",8,Victor Olarerin,12,Ty Nsangu,5,10,0,5,3,1.67,3.33
London Cavaliers,"Juan Manning, Mekhi Collins, Marquel Beasley, Daniel Braster, Aj Roberts","London Cavaliers|10,13,15,23,4",23,Daniel Braster,13,Mekhi Collins,5,10,0,5,4,1.25,2.5
Loughborough Riders,"Johde Campbell, Tomide Akinsuku, Jalen Cook, Callum Keys, Michael Joiner","Loughborough Riders|10,13,21,6,7",10,Johde Campbell,13,Tomide Akinsuku,5,10,0,5,4,1.25,2.5
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Finn Cork, Max Matthews","Newcastle Knights|1,10,11,13,8",1,Bradley Dean,11,Jaron Thames,4,10,2,2,3,1.33,3.33
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Zack Powell, Eric Donaldson, Lucas Mcgregor","Birmingham Rockets|0,13,14,3,6",3,Eric Donaldson,14,Zack Powell,4,10,2,2,2,2.0,5.0
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Zack Powell, Eric Donaldson, Lucas Mcgregor","Birmingham Rockets|0,13,14,3,6",0,Ronald Blain,3,Eric Donaldson,4,10,2,2,4,1.0,2.5
Worthing Thunder,"Matthew Bryan-Amaning, Justin Hopkins, Elijah Maynard, Adrian Scarborough, Bode Adeluola","Worthing Thunder|11,15,22,4,5",22,Elijah Maynard,4,Adrian Scarborough,4,10,2,2,4,1.0,2.5
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys","Bristol Hurricanes|1,12,31,4,55",31,Denzel Ubiaro,4,Corey Samuels,4,10,2,2,3,1.33,3.33
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Zack Powell, Eric Donaldson, Martyn Gayle","Birmingham Rockets|0,13,14,3,8",14,Zack Powell,0,Ronald Blain,5,10,0,5,5,1.0,2.0
Bristol Hurricanes,"Daniel Edozie, David Forsyth, Elvisi Dusha, Denzel Ubiaro, Corey Samuels","Bristol Hurricanes|1,11,12,31,4",12,Elvisi Dusha,1,Daniel Edozie,5,10,0,5,2,2.5,5.0
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys","Bristol Hurricanes|1,12,31,4,55",12,Elvisi Dusha,31,Denzel Ubiaro,4,10,2,2,4,1.0,2.5
Essex Rebels,"Kyron Martin, Remy Udeh, Miles Brown, Tom Child, Harry Gent","Essex Rebels|10,14,2,22,36",22,Tom Child,2,Miles Brown,4,10,2,2,3,1.33,3.33
Yorkshire Dragons,"David Ulph, Jordan Whelan, Logan Rooney, J. Melke, Nick Lewis","Yorkshire Dragons|10,23,3,5,93",93,Nick Lewis,3,Logan Rooney,4,10,2,2,2,2.0,5.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Hafeez Abdul, Messiah Jones","Newcastle Knights|1,10,11,3,5",5,Messiah Jones,1,Bradley Dean,4,10,2,2,3,1.33,3.33
Milton Keynes Breakers,"Dashawn Jackson, Jonas Dietrich, Xavier Wilson, Jordan Spencer, Chase Thompson","Milton Keynes Breakers|10,12,21,23,8",12,Jonas Dietrich,21,Xavier Wilson,4,10,2,2,4,1.0,2.5
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Jules Dang-Akodo, Denzel Ubiaro, Corey Samuels","Bristol Hurricanes|1,12,23,31,4",23,Jules Dang-Akodo,1,Daniel Edozie,5,10,0,5,5,1.0,2.0
Yorkshire Dragons,"David Ulph, Jordan Whelan, Jack Melke, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,23,5,9,93",93,Nick Lewis,10,David Ulph,5,10,0,5,2,2.5,5.0
Hemel Storm,"Kai Walker, Matt Norman, Veron Eze, Brayden Inger, Sam Newman","Hemel Storm|11,2,21,3,4",4,Sam Newman,3,Brayden Inger,5,10,0,5,5,1.0,2.0
Derby Trailblazers,"Connor Washington, Jai Pathmarajah, Robert Marsden, Charlie Brown, Malcolm Smith","Derby Trailblazers|13,22,30,4,9",4,Charlie Brown,9,Malcolm Smith,5,10,0,5,3,1.67,3.33
Yorkshire Dragons,"David Ulph, Jordan Whelan, Jordan Jefferson, Jack Mielke, Corey Johnson","Yorkshire Dragons|10,23,4,5,9",9,Corey Johnson,10,David Ulph,5,10,0,5,3,1.67,3.33
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Jules Dang-Akodo, Denzel Ubiaro, Corey Samuels","Bristol Hurricanes|1,12,23,31,4",12,Elvisi Dusha,1,Daniel Edozie,5,10,0,5,4,1.25,2.5
Yorkshire Dragons,"David Ulph, Jordan Whelan, Jordan Jefferson, Jack Mielke, Corey Johnson","Yorkshire Dragons|10,23,4,5,9",23,Jordan Whelan,10,David Ulph,5,10,0,5,3,1.67,3.33
Nottingham Hoods,"Tyrone Williams, Byrce Johnson, Donell Nixon Ii, Elliot Bailey, Micah Savery-Richards","Nottingham Hoods|1,21,24,6,8",21,Byrce Johnson,1,Tyrone Williams,4,10,2,2,3,1.33,3.33
Milton Keynes Breakers,"Dashawn Jackson, Jonas Dietrich, Xavier Wilson, Jordan Spencer, Chase Thompson","Milton Keynes Breakers|10,12,21,23,8",10,Dashawn Jackson,23,Jordan Spencer,3,9,3,0,3,1.0,3.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Will Neighbour, Messiah Jones","Newcastle Knights|1,10,11,15,5",1,Bradley Dean,11,Jaron Thames,4,9,1,3,3,1.33,3.0
Essex Rebels,"Kyron Martin, Miles Brown, Anthony Idiata-Mendez, Tom Child, Tyreese Hudson","Essex Rebels|10,2,20,22,9",2,Miles Brown,10,Kyron Martin,3,9,3,0,2,1.5,4.5
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Brayden Inger, Sam Newman","Hemel Storm|10,11,2,3,4",2,Matt Norman,10,Darien Nelson-Henry,4,9,1,3,4,1.0,2.25
Nottingham Hoods,"Mergin Sokoli, Micah Savery-Richards, Latrell Maitland, Donell Nixon Ii, Sam Akano","Nottingham Hoods|0,14,23,24,7",7,Sam Akano,23,Latrell Maitland,3,9,3,0,1,3.0,9.0
Newcastle Knights,"Sam Trunley, Jaron Thames, Mekhi Hendry, Messiah Jones, Scott Angus","Newcastle Knights|10,11,3,5,7",10,Sam Trunley,3,Mekhi Hendry,3,9,3,0,1,3.0,9.0
Essex Rebels,"Kyron Martin, Remy Udeh, Miles Brown, Tom Child, Tyreese Hudson","Essex Rebels|10,14,2,22,9",2,Miles Brown,10,Kyron Martin,3,9,3,0,3,1.0,3.0
Reading Rockets,"Malik Bryant, Ty Nsangu, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|10,12,4,6,8",10,Malik Bryant,8,Victor Olarerin,4,9,1,3,4,1.0,2.25
Yorkshire Dragons,"R. Ani, David Ulph, Logan Rooney, J. Melke, Nick Lewis","Yorkshire Dragons|1,10,3,5,93",93,Nick Lewis,5,J. Melke,3,9,3,0,2,1.5,4.5
Reading Rockets,"Malik Bryant, Ty Nsangu, Cooper Creek, Jax Bouknight, Victor Olarerin","Reading Rockets|10,12,14,4,8",10,Malik Bryant,8,Victor Olarerin,3,9,3,0,3,1.0,3.0
Reading Rockets,"Malik Bryant, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|10,14,4,6,8",14,Cooper Creek,8,Victor Olarerin,4,9,1,3,3,1.33,3.0
Yorkshire Dragons,"David Ulph, Jordan Whelan, J. Melke, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,23,5,9,93",9,Corey Johnson,5,J. Melke,3,9,3,0,1,3.0,9.0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Veron Eze, Sam Newman","Hemel Storm|10,11,2,21,4",4,Sam Newman,2,Matt Norman,3,9,3,0,3,1.0,3.0
Birmingham Rockets,"Orlan Jackman, Eric Donaldson, Lucas Mcgregor, Faaris Mughaal, Martyn Gayle","Birmingham Rockets|13,3,6,7,8",3,Eric Donaldson,7,Faaris Mughaal,3,9,3,0,3,1.0,3.0
Nottingham Hoods,"Tyrone Williams, Byrce Johnson, Thierry Walker, Elliot Bailey, Sam Akano","Nottingham Hoods|0,25,4,6,7",7,Sam Akano,4,Thierry Walker,3,9,3,0,2,1.5,4.5
Newcastle Knights,"Sam Trunley, Jaron Thames, Hafeez Abdul, Messiah Jones, Max Matthews","Newcastle Knights|10,11,3,5,8",11,Jaron Thames,10,Sam Trunley,3,9,3,0,2,1.5,4.5
Newcastle Knights,"Sam Trunley, Jaron Thames, Hafeez Abdul, Messiah Jones, Max Matthews","Newcastle Knights|10,11,3,5,8",10,Sam Trunley,3,Hafeez Abdul,3,9,3,0,1,3.0,9.0
Essex Rebels,"Kyron Martin, Miles Brown, Anthony Idiata-Mendez, Tom Child, Harry Gent","Essex Rebels|10,2,20,22,36",2,Miles Brown,22,Tom Child,3,9,3,0,2,1.5,4.5
Bristol Flyers II,"Yusuf Hafid, Lanre Ayinla, Roman Price, Reggie Eigbe, Nassim Ladjimi","Bristol Flyers II|0,10,11,13,24",13,Reggie Eigbe,24,Nassim Ladjimi,3,9,3,0,2,1.5,4.5
Yorkshire Dragons,"R. Ani, David Ulph, Jordan Whelan, J. Melke, Nick Lewis","Yorkshire Dragons|1,10,23,5,93",1,R. Ani,5,J. Melke,3,9,3,0,1,3.0,9.0
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Kobe Hill, Denzel Ubiaro, Vilmantas Dilys","Bristol Hurricanes|1,12,2,31,55",12,Elvisi Dusha,2,Kobe Hill,3,9,3,0,2,1.5,4.5
Milton Keynes Breakers,"Ben Baker-Mccann, Luke Gregory, Mike New Jr., Jordan Spencer, Blayne Freckleton","Milton Keynes Breakers|11,13,15,23,7",23,Jordan Spencer,7,Blayne Freckleton,3,9,3,0,3,1.0,3.0
Milton Keynes Breakers,"Ben Baker-Mccann, Mike New Jr., Xavier Wilson, Jordan Spencer, Blayne Freckleton","Milton Keynes Breakers|11,15,21,23,7",23,Jordan Spencer,11,Ben Baker-Mccann,4,9,1,3,4,1.0,2.25
Milton Keynes Breakers,"Dashawn Jackson, Jonas Dietrich, Xavier Wilson, Jordan Spencer, Chase Thompson","Milton Keynes Breakers|1,12,21,23,8",12,Jonas Dietrich,8,Chase Thompson,3,9,3,0,3,1.0,3.0
Reading Rockets,"Malik Bryant, Ty Nsangu, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|10,12,4,6,8",10,Malik Bryant,4,Jax Bouknight,3,9,3,0,3,1.0,3.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Hafeez Abdul, Messiah Jones","Newcastle Knights|1,10,11,3,5",11,Jaron Thames,10,Sam Trunley,3,9,3,0,3,1.0,3.0
Milton Keynes Breakers,"Jonas Dietrich, Mike New Jr., Xavier Wilson, Jordan Spencer, Blayne Freckleton","Milton Keynes Breakers|12,15,21,23,7",23,Jordan Spencer,7,Blayne Freckleton,3,9,3,0,2,1.5,4.5
Reading Rockets,"Ty Nsangu, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|12,14,4,6,8",6,Eliaz (Zain) Poorman,8,Victor Olarerin,4,9,1,3,4,1.0,2.25
Essex Rebels,"Michael Amako, Daniel Johnson-Thompson, Miles Brown, Anthony Idiata-Mendez, Tom Child","Essex Rebels|1,13,2,20,22",2,Miles Brown,22,Tom Child,3,9,3,0,1,3.0,9.0
Nottingham Hoods,"Tyrone Williams, Micah Savery-Richards, Byrce Johnson, Donell Nixon Ii, Sam Akano","Nottingham Hoods|1,14,21,24,7",24,Donell Nixon Ii,1,Tyrone Williams,4,9,1,3,3,1.33,3.0
Yorkshire Dragons,"David Ulph, Jordan Whelan, Jack Melke, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,23,5,9,93",9,Corey Johnson,5,Jack Melke,3,9,3,0,2,1.5,4.5
Hemel Storm,"Mergim Sokoli, Kai Walker, Matt Norman, Brayden Inger, Sam Newman","Hemel Storm|0,11,2,3,4",4,Sam Newman,2,Matt Norman,3,9,3,0,3,1.0,3.0
Hemel Storm,"Kai Walker, Matt Norman, Brayden Inger, Sam Newman, Jack Burnell","Hemel Storm|11,2,3,4,7",2,Matt Norman,7,Jack Burnell,3,9,3,0,1,3.0,9.0
London Cavaliers,"Juan Manning, Daniel Delsol-Lowry, Mekhi Collins, Daniel Braster, Aj Roberts","London Cavaliers|10,12,13,23,4",12,Daniel Delsol-Lowry,10,Juan Manning,3,9,3,0,3,1.0,3.0
Bristol Flyers II,"Yusuf Hafid, Reggie Eigbe, Nikolas Sagkovits, Nassim Ladjimi, Ebuka Ekwegh","Bristol Flyers II|0,13,21,24,8",0,Yusuf Hafid,24,Nassim Ladjimi,3,9,3,0,3,1.0,3.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Will Neighbour, Messiah Jones","Newcastle Knights|1,10,11,15,5",10,Sam Trunley,15,Will Neighbour,3,9,3,0,2,1.5,4.5
Hemel Storm,"Kai Walker, Matt Norman, Veron Eze, Brayden Inger, Sam Newman","Hemel Storm|11,2,21,3,4",4,Sam Newman,21,Veron Eze,4,9,1,3,2,2.0,4.5
Yorkshire Dragons,"David Ulph, Jordan Whelan, Jordan Jefferson, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,23,4,9,93",4,Jordan Jefferson,93,Nick Lewis,3,9,3,0,3,1.0,3.0
London Cavaliers,"Juan Manning, Joe Richards, Daniel Delsol-Lowry, Marquel Beasley, Aj Roberts","London Cavaliers|10,11,12,15,4",12,Daniel Delsol-Lowry,10,Juan Manning,3,9,3,0,2,1.5,4.5
Yorkshire Dragons,"D. Ulph, J. Whelan, J. Melke, C. Jonhson, N. Lewis","Yorkshire Dragons|10,23,5,9,93",93,N. Lewis,10,D. Ulph,4,8,0,4,1,4.0,8.0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Sam Newman, Jack Burnell","Hemel Storm|10,11,2,4,7",4,Sam Newman,7,Jack Burnell,3,8,2,1,3,1.0,2.67
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Veron Eze, Sam Newman","Hemel Storm|10,11,2,21,4",4,Sam Newman,10,Darien Nelson-Henry,4,8,0,4,3,1.33,2.67
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Will Neighbour, Max Matthews","Newcastle Knights|1,10,11,15,8",10,Sam Trunley,8,Max Matthews,3,8,2,1,3,1.0,2.67
Derby Trailblazers,"Connor Washington, Robert Marsden, Harlond Beverley Jr, Evan Oliver, Raheem May-Thompson","Derby Trailblazers|13,30,5,6,7",13,Connor Washington,7,Raheem May-Thompson,3,8,2,1,2,1.5,4.0
London Cavaliers,"Juan Manning, Mekhi Collins, Marquel Beasley, Daniel Braster, Aj Roberts","London Cavaliers|10,13,15,23,4",15,Marquel Beasley,13,Mekhi Collins,4,8,0,4,4,1.0,2.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Jalen Cook, Tomide Akinsuku, Callum Keys","Loughborough Riders|0,11,31,36,8",0,Johde Campbell,31,Jalen Cook,3,8,2,1,3,1.0,2.67
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Brayden Inger, Sam Newman","Hemel Storm|10,11,2,3,4",3,Brayden Inger,4,Sam Newman,3,8,2,1,3,1.0,2.67
London Cavaliers,"Juan Manning, Mekhi Collins, Marquel Beasley, Daniel Braster, Aj Roberts","London Cavaliers|10,13,15,23,4",13,Mekhi Collins,15,Marquel Beasley,3,8,2,1,3,1.0,2.67
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Taylor Johnson, Matt Norman, Sam Newman","Hemel Storm|10,11,12,2,4",10,Darien Nelson-Henry,2,Matt Norman,3,8,2,1,3,1.0,2.67
Newcastle Knights,"Bradley Dean, Jaron Thames, Sam Trunley, Messiah Jones, Theo Riley","Newcastle Knights|1,11,14,5,9",1,Bradley Dean,11,Jaron Thames,4,8,0,4,4,1.0,2.0
Bristol Hurricanes,"Elvisi Dusha, James Claar, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys","Bristol Hurricanes|12,24,31,4,55",12,Elvisi Dusha,55,Vilmantas Dilys,3,8,2,1,1,3.0,8.0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Taylor Johnson, Matt Norman, Sam Newman","Hemel Storm|10,11,12,2,4",4,Sam Newman,11,Kai Walker,4,8,0,4,3,1.33,2.67
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Taylor Johnson, Matt Norman, Sam Newman","Hemel Storm|10,11,12,2,4",4,Sam Newman,10,Darien Nelson-Henry,4,8,0,4,3,1.33,2.67
Yorkshire Dragons,"David Ulph, Jordan Whelan, Logan Rooney, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,23,3,9,93",93,Nick Lewis,10,David Ulph,4,8,0,4,3,1.33,2.67
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Mekhi Hendry, Messiah Jones","Newcastle Knights|1,10,11,2,5",10,Sam Trunley,1,Bradley Dean,3,8,2,1,2,1.5,4.0
Essex Rebels,"Michael Amako, Kyron Martin, Miles Brown, Tom Child, Tyreese Hudson","Essex Rebels|1,10,2,22,9",10,Kyron Martin,2,Miles Brown,3,8,2,1,3,1.0,2.67
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys","Bristol Hurricanes|1,12,31,4,55",4,Corey Samuels,55,Vilmantas Dilys,3,8,2,1,3,1.0,2.67
Nottingham Hoods,"Tyrone Williams, Byrce Johnson, Thierry Walker, Elliot Bailey, Sam Akano","Nottingham Hoods|0,25,4,6,7",7,Sam Akano,0,Tyrone Williams,3,8,2,1,3,1.0,2.67
Essex Rebels,"Remy Udeh, Miles Brown, Anthony Idiata-Mendez, Tom Child, Harry Gent","Essex Rebels|14,2,20,22,36",2,Miles Brown,22,Tom Child,3,8,2,1,3,1.0,2.67
Reading Rockets,"Ty Nsangu, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|12,14,4,6,8",12,Ty Nsangu,6,Eliaz (Zain) Poorman,4,8,0,4,4,1.0,2.0
Reading Rockets,"Malik Bryant, Ty Nsangu, Cooper Creek, Jax Bouknight, Victor Olarerin","Reading Rockets|10,12,14,4,8",4,Jax Bouknight,12,Ty Nsangu,4,8,0,4,3,1.33,2.67
Reading Rockets,"Ty Nsangu, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|12,14,4,6,8",14,Cooper Creek,8,Victor Olarerin,3,8,2,1,3,1.0,2.67
Birmingham Rockets,"Ronald Blain, Luke Okosieme, Eric Donaldson, Lucas Mcgregor, Faaris Mughaal","Birmingham Rockets|0,21,3,6,7",3,Eric Donaldson,7,Faaris Mughaal,3,8,2,1,2,1.5,4.0
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Zack Powell, Eric Donaldson, Martyn Gayle","Birmingham Rockets|0,13,14,3,8",13,Orlan Jackman,14,Zack Powell,3,8,2,1,3,1.0,2.67
Birmingham Rockets,"Ronald Blain, Zack Powell, Luke Okosieme, Eric Donaldson, Lucas Mcgregor","Birmingham Rockets|0,14,21,3,6",3,Eric Donaldson,6,Lucas Mcgregor,3,8,2,1,3,1.0,2.67
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys","Bristol Hurricanes|1,12,31,4,55",12,Elvisi Dusha,1,Daniel Edozie,4,8,0,4,3,1.33,2.67
Essex Rebels,"Kyron Martin, Daniel Johnson-Thompson, Remy Udeh, Miles Brown, Tom Child","Essex Rebels|10,13,14,2,22",22,Tom Child,13,Daniel Johnson-Thompson,4,8,0,4,3,1.33,2.67
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Hafeez Abdul, Messiah Jones","Newcastle Knights|1,10,11,3,5",11,Jaron Thames,1,Bradley Dean,3,8,2,1,3,1.0,2.67
Reading Rockets,"Ty Nsangu, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|12,14,4,6,8",4,Jax Bouknight,6,Eliaz (Zain) Poorman,4,8,0,4,4,1.0,2.0
Reading Rockets,"Ty Nsangu, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|12,14,4,6,8",12,Ty Nsangu,4,Jax Bouknight,3,8,2,1,3,1.0,2.67
Reading Rockets,"Ty Nsangu, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|12,14,4,6,8",8,Victor Olarerin,4,Jax Bouknight,3,8,2,1,3,1.0,2.67
Reading Rockets,"Malik Bryant, Ty Nsangu, Cooper Creek, Jax Bouknight, Victor Olarerin","Reading Rockets|10,12,14,4,8",8,Victor Olarerin,4,Jax Bouknight,3,8,2,1,2,1.5,4.0
Derby Trailblazers,"Connor Washington, Jai Pathmarajah, Robert Marsden, Raheem May-Thompson, Malcolm Smith","Derby Trailblazers|13,22,30,7,9",22,Jai Pathmarajah,13,Connor Washington,3,8,2,1,2,1.5,4.0
Derby Trailblazers,"Connor Washington, Jai Pathmarajah, Robert Marsden, Charlie Brown, Malcolm Smith","Derby Trailblazers|13,22,30,4,9",22,Jai Pathmarajah,9,Malcolm Smith,4,8,0,4,3,1.33,2.67
Derby Trailblazers,"Connor Washington, Jai Pathmarajah, Sean Mo Walker, Charlie Brown, Malcolm Smith","Derby Trailblazers|13,22,3,4,9",4,Charlie Brown,9,Malcolm Smith,4,8,0,4,4,1.0,2.0
Essex Rebels,"Kyron Martin, Remy Udeh, Miles Brown, Tom Child, Tyreese Hudson","Essex Rebels|10,14,2,22,9",10,Kyron Martin,14,Remy Udeh,3,8,2,1,2,1.5,4.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Milo Wallace, Jalen Cook, Tomide Akinsuku","Loughborough Riders|0,11,22,31,36",0,Johde Campbell,22,Milo Wallace,3,8,2,1,2,1.5,4.0
Reading Rockets,"Malik Bryant, Cooper Creek, Yusef Salih, Victor Olarerin, Simon Chamberlain","Reading Rockets|10,14,5,8,9",10,Malik Bryant,5,Yusef Salih,3,8,2,1,2,1.5,4.0
Milton Keynes Breakers,"Dashawn Jackson, Ben Baker-Mccann, Jonas Dietrich, Xavier Wilson, Chase Thompson","Milton Keynes Breakers|1,11,12,21,8",21,Xavier Wilson,8,Chase Thompson,3,8,2,1,1,3.0,8.0
