Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
BKM Mimel Lučenec,"Atin Carl Wright, Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|10,3,5,7,8",8,Matej Siládi,10,Atin Carl Wright,1,3,1,0,1,1.0,3.0
BKM Mimel Lučenec,"Atin Carl Wright, Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|10,3,5,7,8",3,Eric Dean Lewis Boone Jr,5,Jayden Xavier Brown,1,3,1,0,1,1.0,3.0
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Isaiah Malik Hill, Samuel Kincel, Caleb Jamerson Kenney","Spišskí Rytieri|11,26,3,42,8",8,Caleb Jamerson Kenney,11,Joshua Stephen Jefferson,1,3,1,0,1,1.0,3.0
Spišskí Rytieri,"Joshua Stephen Jefferson, Juraj Páleník, Tomáš Mrviš, Samuel Kincel, Marko Stevanović","Spišskí Rytieri|11,26,33,42,62",42,Samuel Kincel,62,Marko Stevanović,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Aatu Albert Kivimäki, William Glen Carius, Patrik Pažický, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|12,25,3,5,8",12,Aatu Albert Kivimäki,5,Keith Andre Wesson Jr,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Šimon Turza, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|1,15,20,7,8",8,Nikola Petojevic,20,Šimon Turza,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Aatu Albert Kivimäki, William Glen Carius, Patrik Pažický, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|12,25,3,5,8",12,Aatu Albert Kivimäki,25,William Glen Carius,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Aatu Albert Kivimäki, William Glen Carius, Patrik Pažický, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|12,25,3,5,8",8,Novak Musić,25,William Glen Carius,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Róbert Rožánek, Mark Anthony Watts Jr, Jasean Jatar Jackson","Iskra Svit|1,15,17,2,7",7,Jasean Jatar Jackson,15,Július Matušek,1,3,1,0,1,1.0,3.0
Iskra Svit,"Dávid Harabin, Július Matušek, Róbert Rožánek, Mark Anthony Watts Jr, Daniel Blaško","Iskra Svit|13,15,17,2,6",17,Róbert Rožánek,6,Daniel Blaško,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Róbert Rožánek, Šimon Turza, Messiah Jahnee - Jermain Mallory, Jasean Jatar Jackson","Iskra Svit|1,17,20,23,7",7,Jasean Jatar Jackson,23,Messiah Jahnee - Jermain Mallory,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Aatu Albert Kivimäki, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|12,15,25,5,8",8,Novak Musić,25,William Glen Carius,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Mark Anthony Watts Jr, Šimon Turza, Jasean Jatar Jackson","Iskra Svit|1,15,2,20,7",2,Mark Anthony Watts Jr,7,Jasean Jatar Jackson,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Aatu Albert Kivimäki, William Glen Carius, Patrik Pažický, Keith Andre Wesson Jr, Novak Musić","Patrioti Levice|12,25,3,5,8",5,Keith Andre Wesson Jr,8,Novak Musić,1,3,1,0,1,1.0,3.0
Patrioti Levice,"William Glen Carius, Patrik Pažický, Keith Andre Wesson Jr, Gabriel Jerome Dorsey, Novak Musić","Patrioti Levice|25,3,5,7,8",5,Keith Andre Wesson Jr,8,Novak Musić,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Róbert Rožánek, Daniel Blaško, Nikola Petojevic","Iskra Svit|1,15,17,6,8",8,Nikola Petojevic,17,Róbert Rožánek,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Šimon Turza, Daniel Blaško, Nikola Petojevic","Iskra Svit|1,15,20,6,8",8,Nikola Petojevic,15,Július Matušek,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Šimon Turza, Daniel Blaško, Nikola Petojevic","Iskra Svit|1,15,20,6,8",20,Šimon Turza,6,Daniel Blaško,1,3,1,0,1,1.0,3.0
Iskra Svit,"Július Matušek, Mark Anthony Watts Jr, Šimon Turza, Messiah Jahnee - Jermain Mallory, Jasean Jatar Jackson","Iskra Svit|15,2,20,23,7",7,Jasean Jatar Jackson,20,Šimon Turza,1,3,1,0,1,1.0,3.0
Iskra Svit,"Július Matušek, Mark Anthony Watts Jr, Šimon Turza, Messiah Jahnee - Jermain Mallory, Jasean Jatar Jackson","Iskra Svit|15,2,20,23,7",23,Messiah Jahnee - Jermain Mallory,7,Jasean Jatar Jackson,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Aatu Albert Kivimäki, William Glen Carius, Keith Andre Wesson Jr, Gabriel Jerome Dorsey, Novak Musić","Patrioti Levice|12,25,5,7,8",5,Keith Andre Wesson Jr,7,Gabriel Jerome Dorsey,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr, Gabriel Jerome Dorsey","Patrioti Levice|0,15,25,5,7",15,Boris Bojanovský,5,Keith Andre Wesson Jr,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, William Glen Carius, Keith Andre Wesson Jr, Akol Mawein","Patrioti Levice|0,12,25,5,55",55,Akol Mawein,0,Rickey Isaiah Justin Mc Gill,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr","Patrioti Levice|0,12,15,25,5",15,Boris Bojanovský,25,William Glen Carius,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr","Patrioti Levice|0,12,15,25,5",5,Keith Andre Wesson Jr,12,Aatu Albert Kivimäki,1,3,1,0,1,1.0,3.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Oleksandr Belikov, Jordan Lamont Jones, Adam Galko, Lukáš Bolek","Nitra Blue Wings|0,13,4,6,77",0,Tristan Ekong Ikpe,77,Lukáš Bolek,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr","Patrioti Levice|0,12,15,25,5",0,Rickey Isaiah Justin Mc Gill,12,Aatu Albert Kivimäki,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, William Glen Carius, Keith Andre Wesson Jr, Akol Mawein","Patrioti Levice|0,12,25,5,55",55,Akol Mawein,5,Keith Andre Wesson Jr,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, William Glen Carius, Akol Mawein, Gabriel Jerome Dorsey","Patrioti Levice|0,12,25,55,7",0,Rickey Isaiah Justin Mc Gill,7,Gabriel Jerome Dorsey,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Aatu Albert Kivimäki, Daniel Chaban, Alex Krajčovič, Akol Mawein, Gabriel Jerome Dorsey","Patrioti Levice|12,21,47,55,7",21,Daniel Chaban,7,Gabriel Jerome Dorsey,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Aatu Albert Kivimäki, Daniel Chaban, Samuel Solčánsky, Alex Krajčovič, Gabriel Jerome Dorsey","Patrioti Levice|12,21,31,47,7",12,Aatu Albert Kivimäki,47,Alex Krajčovič,1,3,1,0,1,1.0,3.0
Nitra Blue Wings,"Dimitrius Paul Underwood, Jordan Lamont Jones, Marek Foltín, Adam Galko, Radoslav Teličák","Nitra Blue Wings|11,4,56,6,8",11,Dimitrius Paul Underwood,4,Jordan Lamont Jones,1,3,1,0,1,1.0,3.0
BC Komárno,"Samuel Volárik, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyron Desean Henry, Martin Pospišil","BC Komárno|11,14,20,3,7",11,Samuel Volárik,3,Tyron Desean Henry,1,3,1,0,1,1.0,3.0
BC Komárno,"Samuel Volárik, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyron Desean Henry, Tyler Terell Millin","BC Komárno|11,14,20,3,30",30,Tyler Terell Millin,3,Tyron Desean Henry,1,3,1,0,1,1.0,3.0
Košice Wolves,"Adam Monček, Michal Baťka, Todd Jacob Wolfe, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|10,14,3,33,4",3,Todd Jacob Wolfe,33,Filip Halada,1,3,1,0,1,1.0,3.0
BC Komárno,"Samuel Volárik, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyron Desean Henry, Tyler Terell Millin","BC Komárno|11,14,20,3,30",20,Elijah Gregory Ormiston,3,Tyron Desean Henry,1,3,1,0,1,1.0,3.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Matúš Makula, David Lee Early, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,2,32,33,4",4,Clarence Edward Rupert Iii,2,Matúš Makula,1,3,1,0,1,1.0,3.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Matúš Makula, David Lee Early, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,2,32,33,4",32,David Lee Early,33,Filip Halada,1,3,1,0,1,1.0,3.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, Todd Jacob Wolfe, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,10,3,33,4",10,Adam Monček,3,Todd Jacob Wolfe,1,3,1,0,1,1.0,3.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, Todd Jacob Wolfe, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,10,3,33,4",33,Filip Halada,0,Derrick Deshaun Carter-Hollinger Iii,1,3,1,0,1,1.0,3.0
BC Komárno,"Samuel Volárik, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyler Terell Millin, Carrington Roderick Wiggins","BC Komárno|11,14,20,30,4",14,Kimani Esque Tyrone Lawrence,11,Samuel Volárik,1,3,1,0,1,1.0,3.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, Todd Jacob Wolfe, Filip Halada, Clarence Edward Rupert Iii","Košice Wolves|0,10,3,33,4",3,Todd Jacob Wolfe,33,Filip Halada,1,3,1,0,1,1.0,3.0
BC Komárno,"Samuel Volárik, Kimani Esque Tyrone Lawrence, Elijah Gregory Ormiston, Tyron Desean Henry, Tyler Terell Millin","BC Komárno|11,14,20,3,30",11,Samuel Volárik,30,Tyler Terell Millin,1,3,1,0,1,1.0,3.0
Košice Wolves,"Derrick Deshaun Carter-Hollinger Iii, Adam Monček, Todd Jacob Wolfe, David Lee Early, Clarence Edward Rupert Iii","Košice Wolves|0,10,3,32,4",4,Clarence Edward Rupert Iii,0,Derrick Deshaun Carter-Hollinger Iii,1,3,1,0,1,1.0,3.0
BC Komárno,"Kimani Esque Tyrone Lawrence, Tyron Desean Henry, Tyler Terell Millin, Carrington Roderick Wiggins, Martin Pospišil","BC Komárno|14,3,30,4,7",7,Martin Pospišil,4,Carrington Roderick Wiggins,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Róbert Rožánek, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|1,15,17,7,8",17,Róbert Rožánek,1,Sevon Marquise Witt,1,3,1,0,1,1.0,3.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Maring Bonke, Jaaden Allister Luke Lewis, Noah Craig Reynolds","BC Prievidza|1,10,24,55,9",9,Noah Craig Reynolds,55,Jaaden Allister Luke Lewis,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Róbert Rožánek, Mark Anthony Watts Jr, Jasean Jatar Jackson","Iskra Svit|1,15,17,2,7",2,Mark Anthony Watts Jr,17,Róbert Rožánek,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Mark Anthony Watts Jr, Šimon Turza, Jasean Jatar Jackson, Troy D´amico","Iskra Svit|1,2,20,7,98",2,Mark Anthony Watts Jr,7,Jasean Jatar Jackson,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Róbert Rožánek, Mark Anthony Watts Jr, Daniel Blaško, Jasean Jatar Jackson","Iskra Svit|1,17,2,6,7",1,Sevon Marquise Witt,6,Daniel Blaško,1,3,1,0,1,1.0,3.0
Iskra Svit,"Dávid Harabin, Július Matušek, Šimon Turza, Lukáš Jendrichovský, Daniel Blaško","Iskra Svit|13,15,20,21,6",20,Šimon Turza,6,Daniel Blaško,1,3,1,0,1,1.0,3.0
BC Slovan Bratislava,"David Abrhám, Tomáš Pavelka, Shamiel Shawn Stevenson, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|14,20,4,6,8",4,Shamiel Shawn Stevenson,14,David Abrhám,1,3,1,0,1,1.0,3.0
MBK Baník Handlová,"Peter Kováčik, Marko Gutalj, Juraj Láštic, Jakub Petráš, Nemanja Nikolić","MBK Baník Handlová|10,14,24,32,9",9,Nemanja Nikolić,14,Marko Gutalj,1,3,1,0,1,1.0,3.0
MBK Baník Handlová,"Peter Kováčik, Djimon Tyler Henson, Deng Thowat Deang, Jakub Petráš, Nemanja Nikolić","MBK Baník Handlová|10,18,3,32,9",32,Jakub Petráš,18,Djimon Tyler Henson,1,3,1,0,1,1.0,3.0
MBK Baník Handlová,"Austin Calvin Johnson, Marko Gutalj, Djimon Tyler Henson, Deng Thowat Deang, Nemanja Nikolić","MBK Baník Handlová|0,14,18,3,9",18,Djimon Tyler Henson,9,Nemanja Nikolić,1,3,1,0,1,1.0,3.0
MBK Baník Handlová,"Austin Calvin Johnson, Peter Kováčik, Djimon Tyler Henson, Deng Thowat Deang, Nemanja Nikolić","MBK Baník Handlová|0,10,18,3,9",0,Austin Calvin Johnson,3,Deng Thowat Deang,1,3,1,0,1,1.0,3.0
MBK Baník Handlová,"Peter Kováčik, Djimon Tyler Henson, Deng Thowat Deang, Jakub Petráš, Nemanja Nikolić","MBK Baník Handlová|10,18,3,32,9",18,Djimon Tyler Henson,10,Peter Kováčik,1,3,1,0,1,1.0,3.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones","Nitra Blue Wings|0,11,13,19,4",19,Guy Evers Kennedy Ragland Jr,4,Jordan Lamont Jones,1,3,1,0,1,1.0,3.0
Spišskí Rytieri,"Juraj Páleník, Isaiah Malik Hill, Tomáš Mrviš, Marko Stevanović, Caleb Jamerson Kenney","Spišskí Rytieri|26,3,33,62,8",8,Caleb Jamerson Kenney,26,Juraj Páleník,1,3,1,0,1,1.0,3.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Ladislav Gergely, Jordan Lamont Jones, Lukáš Bolek","Nitra Blue Wings|0,11,17,4,77",11,Dimitrius Paul Underwood,77,Lukáš Bolek,1,3,1,0,1,1.0,3.0
Nitra Blue Wings,"Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Martin Chlupis, Lukáš Bolek","Nitra Blue Wings|11,13,19,3,77",11,Dimitrius Paul Underwood,19,Guy Evers Kennedy Ragland Jr,1,3,1,0,1,1.0,3.0
Nitra Blue Wings,"Tristan Ekong Ikpe, Dimitrius Paul Underwood, Oleksandr Belikov, Guy Evers Kennedy Ragland Jr, Martin Chlupis","Nitra Blue Wings|0,11,13,19,3",19,Guy Evers Kennedy Ragland Jr,3,Martin Chlupis,1,3,1,0,1,1.0,3.0
Nitra Blue Wings,"Dimitrius Paul Underwood, Oleksandr Belikov, Ladislav Gergely, Guy Evers Kennedy Ragland Jr, Marek Foltín","Nitra Blue Wings|11,13,17,19,56",56,Marek Foltín,13,Oleksandr Belikov,1,3,1,0,1,1.0,3.0
Nitra Blue Wings,"Dimitrius Paul Underwood, Oleksandr Belikov, Ladislav Gergely, Guy Evers Kennedy Ragland Jr, Marek Foltín","Nitra Blue Wings|11,13,17,19,56",11,Dimitrius Paul Underwood,17,Ladislav Gergely,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr","Patrioti Levice|0,12,15,25,5",12,Aatu Albert Kivimäki,5,Keith Andre Wesson Jr,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, Boris Bojanovský, William Glen Carius, Keith Andre Wesson Jr","Patrioti Levice|0,12,15,25,5",25,William Glen Carius,12,Aatu Albert Kivimäki,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, Boris Bojanovský, Alex Krajčovič, Keith Andre Wesson Jr","Patrioti Levice|0,12,15,47,5",12,Aatu Albert Kivimäki,5,Keith Andre Wesson Jr,1,3,1,0,1,1.0,3.0
BC Slovan Bratislava,"Tomáš Pavelka, Viktor Kovačević, Shamiel Shawn Stevenson, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|20,25,4,6,8",25,Viktor Kovačević,8,Lester Fezell Medford Jr,1,3,1,0,1,1.0,3.0
BC Slovan Bratislava,"David Abrhám, Tomáš Pavelka, Shamiel Shawn Stevenson, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|14,20,4,6,8",4,Shamiel Shawn Stevenson,6,Marko Radovanović,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, William Glen Carius, Keith Andre Wesson Jr, Gabriel Jerome Dorsey","Patrioti Levice|0,12,25,5,7",5,Keith Andre Wesson Jr,7,Gabriel Jerome Dorsey,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, William Glen Carius, Keith Andre Wesson Jr, Gabriel Jerome Dorsey","Patrioti Levice|0,12,25,5,7",12,Aatu Albert Kivimäki,5,Keith Andre Wesson Jr,1,3,1,0,1,1.0,3.0
BC Slovan Bratislava,"Tomáš Pavelka, Viktor Kovačević, Shamiel Shawn Stevenson, Marko Radovanović, Lester Fezell Medford Jr","BC Slovan Bratislava|20,25,4,6,8",8,Lester Fezell Medford Jr,25,Viktor Kovačević,1,3,1,0,1,1.0,3.0
BC Slovan Bratislava,"David Abrhám, Milan Szabó, Shamiel Shawn Stevenson, Matej Majerčák, Lester Fezell Medford Jr","BC Slovan Bratislava|14,21,4,5,8",8,Lester Fezell Medford Jr,4,Shamiel Shawn Stevenson,1,3,1,0,1,1.0,3.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dalibor Hlivák, Naje' Abdean Smith, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds","BC Prievidza|1,17,23,4,9",4,Davontrey Shauni Zhmere Thomas,17,Dalibor Hlivák,1,3,1,0,1,1.0,3.0
BC Prievidza,"Dávid Novák, Dalibor Hlivák, Naje' Abdean Smith, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds","BC Prievidza|10,17,23,4,9",10,Dávid Novák,17,Dalibor Hlivák,1,3,1,0,1,1.0,3.0
BC Prievidza,"Dávid Novák, Dalibor Hlivák, Fahro Alihodzic, Davontrey Shauni Zhmere Thomas, Noah Craig Reynolds","BC Prievidza|10,17,25,4,9",17,Dalibor Hlivák,9,Noah Craig Reynolds,1,3,1,0,1,1.0,3.0
Iskra Svit,"Troy D´amico, Sevon Marquise Witt, Šimon Turza, Daniel Blaško, Jasean Jatar Jackson","Iskra Svit|0,1,20,6,7",7,Jasean Jatar Jackson,6,Daniel Blaško,1,3,1,0,1,1.0,3.0
Iskra Svit,"Troy D´amico, Dávid Harabin, Šimon Turza, Daniel Blaško, Jasean Jatar Jackson","Iskra Svit|0,13,20,6,7",7,Jasean Jatar Jackson,6,Daniel Blaško,1,3,1,0,1,1.0,3.0
Iskra Svit,"Troy D´amico, Dávid Harabin, Daniel Blaško, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|0,13,6,7,8",7,Jasean Jatar Jackson,8,Nikola Petojevic,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Daniel Blaško, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|1,15,6,7,8",7,Jasean Jatar Jackson,15,Július Matušek,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Daniel Blaško, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|1,15,6,7,8",1,Sevon Marquise Witt,6,Daniel Blaško,1,3,1,0,1,1.0,3.0
Iskra Svit,"Troy D´amico, Sevon Marquise Witt, Šimon Turza, Jasean Jatar Jackson, Nikola Petojevic","Iskra Svit|0,1,20,7,8",7,Jasean Jatar Jackson,0,Troy D´amico,1,3,1,0,1,1.0,3.0
Iskra Svit,"Sevon Marquise Witt, Július Matušek, Lukáš Jendrichovský, Daniel Blaško, Nikola Petojevic","Iskra Svit|1,15,21,6,8",21,Lukáš Jendrichovský,15,Július Matušek,1,3,1,0,1,1.0,3.0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Eric Dean Lewis Boone Jr, Jayden Xavier Brown, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|0,3,5,7,8",5,Jayden Xavier Brown,8,Matej Siládi,1,3,1,0,1,1.0,3.0
BKM Mimel Lučenec,"Atin Carl Wright, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Matúš Skubeň, Jalil Omar Beaubrun","BKM Mimel Lučenec|10,13,3,4,7",13,Tervell Tyshawn Beck,7,Jalil Omar Beaubrun,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Rickey Isaiah Justin Mc Gill, Aatu Albert Kivimäki, William Glen Carius, Keith Andre Wesson Jr, Akol Mawein","Patrioti Levice|0,12,25,5,55",0,Rickey Isaiah Justin Mc Gill,25,William Glen Carius,1,3,1,0,1,1.0,3.0
Patrioti Levice,"Aatu Albert Kivimäki, Alex Krajčovič, Keith Andre Wesson Jr, Akol Mawein, Gabriel Jerome Dorsey","Patrioti Levice|12,47,5,55,7",55,Akol Mawein,7,Gabriel Jerome Dorsey,1,3,1,0,1,1.0,3.0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Atin Carl Wright, Tervell Tyshawn Beck, Matúš Skubeň, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,10,13,4,7",13,Tervell Tyshawn Beck,4,Matúš Skubeň,1,3,1,0,1,1.0,3.0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Atin Carl Wright, Eric Dean Lewis Boone Jr, Jalil Omar Beaubrun, Matej Siládi","BKM Mimel Lučenec|0,10,3,7,8",0,Donavan Ashley Yap Jr,10,Atin Carl Wright,1,3,1,0,1,1.0,3.0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Atin Carl Wright, Eric Dean Lewis Boone Jr, Matúš Skubeň, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,10,3,4,7",3,Eric Dean Lewis Boone Jr,7,Jalil Omar Beaubrun,1,3,1,0,1,1.0,3.0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Atin Carl Wright, Eric Dean Lewis Boone Jr, Matúš Skubeň, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,10,3,4,7",3,Eric Dean Lewis Boone Jr,10,Atin Carl Wright,1,3,1,0,1,1.0,3.0
BC Prievidza,"Anderson Sage Tolbert Iii, Joseph Toussaint, Dalibor Hlivák, Bonke Robert Maring, Davontrey Shauni Zhmere Thomas","BC Prievidza|1,15,17,24,4",4,Davontrey Shauni Zhmere Thomas,15,Joseph Toussaint,1,3,1,0,1,1.0,3.0
BC Prievidza,"Anderson Sage Tolbert Iii, Joseph Toussaint, Dalibor Hlivák, Naje' Abdean Smith, Davontrey Shauni Zhmere Thomas","BC Prievidza|1,15,17,23,4",17,Dalibor Hlivák,1,Anderson Sage Tolbert Iii,1,3,1,0,1,1.0,3.0
BC Slovan Bratislava,"David Abrhám, Milan Szabó, Viktor Kovačević, Shamiel Shawn Stevenson, Matej Majerčák","BC Slovan Bratislava|14,21,25,4,5",5,Matej Majerčák,25,Viktor Kovačević,1,3,1,0,1,1.0,3.0
BC Prievidza,"Anderson Sage Tolbert Iii, Joseph Toussaint, Dalibor Hlivák, Bonke Robert Maring, Davontrey Shauni Zhmere Thomas","BC Prievidza|1,15,17,24,4",15,Joseph Toussaint,4,Davontrey Shauni Zhmere Thomas,1,3,1,0,1,1.0,3.0
BC Slovan Bratislava,"David Abrhám, Milan Szabó, Shamiel Shawn Stevenson, Matej Majerčák, Marko Radovanović","BC Slovan Bratislava|14,21,4,5,6",6,Marko Radovanović,5,Matej Majerčák,1,3,1,0,1,1.0,3.0
BC Prievidza,"Anderson Sage Tolbert Iii, Dávid Novák, Naje' Abdean Smith, Jaaden Allister Luke Lewis, Noah Craig Reynolds","BC Prievidza|1,10,23,55,9",23,Naje' Abdean Smith,10,Dávid Novák,1,3,1,0,1,1.0,3.0
BC Prievidza,"Dávid Novák, Naje' Abdean Smith, Davontrey Shauni Zhmere Thomas, Jaaden Allister Luke Lewis, Noah Craig Reynolds","BC Prievidza|10,23,4,55,9",55,Jaaden Allister Luke Lewis,4,Davontrey Shauni Zhmere Thomas,1,3,1,0,1,1.0,3.0
BKM Mimel Lučenec,"Atin Carl Wright, Tervell Tyshawn Beck, Eric Dean Lewis Boone Jr, Matúš Skubeň, Jayden Xavier Brown","BKM Mimel Lučenec|10,13,3,4,5",5,Jayden Xavier Brown,10,Atin Carl Wright,1,3,1,0,1,1.0,3.0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Atin Carl Wright, Tervell Tyshawn Beck, Lukáš Kulčár, Jalil Omar Beaubrun","BKM Mimel Lučenec|0,10,13,34,7",7,Jalil Omar Beaubrun,0,Donavan Ashley Yap Jr,1,3,1,0,1,1.0,3.0
Iskra Svit,"Troy Thomas D'amico, Július Matušek, Róbert Rožánek, Mark Anthony Watts Jr, Tyrin Ja´quain Atwood","Iskra Svit|0,15,17,2,98",0,Troy Thomas D'amico,15,Július Matušek,1,3,1,0,1,1.0,3.0
Iskra Svit,"Troy Thomas D'amico, Sevon Marquise Witt, Róbert Rožánek, Jasean Jatar Jackson, Tyrin Ja´quain Atwood","Iskra Svit|0,1,17,7,98",0,Troy Thomas D'amico,17,Róbert Rožánek,1,3,1,0,1,1.0,3.0
Iskra Svit,"Troy Thomas D'amico, Sevon Marquise Witt, Róbert Rožánek, Šimon Turza, Jasean Jatar Jackson","Iskra Svit|0,1,17,20,7",17,Róbert Rožánek,20,Šimon Turza,1,3,1,0,1,1.0,3.0
